Date,Close,High,Low,Open,Volume
2025-01-09 19:00:00+00:00,1.0302904844284058,1.0305029153823853,1.0300782918930054,1.0302904844284058,0.0
2025-01-09 20:00:00+00:00,1.0303966999053955,1.0307153463363647,1.0300782918930054,1.0301843881607056,0.0
2025-01-09 21:00:00+00:00,1.0301843881607056,1.0303966999053955,1.0301843881607056,1.0303966999053955,0.0
2025-01-09 22:00:00+00:00,1.0302904844284058,1.0309277772903442,1.0299721956253052,1.0307153463363647,0.0
2025-01-09 23:00:00+00:00,1.0299721956253052,1.0303966999053955,1.029866099357605,1.0302904844284058,0.0
2025-01-10 00:00:00+00:00,1.029866099357605,1.0302904844284058,1.0295480489730835,1.0299721956253052,0.0
2025-01-10 01:00:00+00:00,1.0303966999053955,1.0306090116500854,1.029654026031494,1.0297601222991943,0.0
2025-01-10 02:00:00+00:00,1.0303966999053955,1.0306090116500854,1.0300782918930054,1.0305029153823853,0.0
2025-01-10 03:00:00+00:00,1.0301843881607056,1.0306090116500854,1.0300782918930054,1.0303966999053955,0.0
2025-01-10 04:00:00+00:00,1.0297601222991943,1.0302904844284058,1.029654026031494,1.0301843881607056,0.0
2025-01-10 05:00:00+00:00,1.0288065671920776,1.0300782918930054,1.0288065671920776,1.0297601222991943,0.0
2025-01-10 06:00:00+00:00,1.0283833742141724,1.0290182828903198,1.0283833742141724,1.0289124250411987,0.0
2025-01-10 07:00:00+00:00,1.029866099357605,1.029866099357605,1.028489112854004,1.028489112854004,0.0
2025-01-10 08:00:00+00:00,1.0306090116500854,1.0314594507217407,1.0295480489730835,1.0299721956253052,0.0
2025-01-10 09:00:00+00:00,1.0301843881607056,1.0308215618133545,1.0301843881607056,1.0305029153823853,0.0
2025-01-10 10:00:00+00:00,1.0305029153823853,1.0308215618133545,1.0302904844284058,1.0302904844284058,0.0
2025-01-10 11:00:00+00:00,1.0305029153823853,1.0308215618133545,1.0301843881607056,1.0305029153823853,0.0
2025-01-10 12:00:00+00:00,1.0308215618133545,1.0311404466629028,1.0301843881607056,1.0305029153823853,0.0
2025-01-10 13:00:00+00:00,1.02574622631073,1.0313531160354614,1.02228581905365,1.0309277772903442,0.0
2025-01-10 14:00:00+00:00,1.0256409645080566,1.0274324417114258,1.024800181388855,1.02574622631073,0.0
2025-01-10 15:00:00+00:00,1.025430679321289,1.0276435613632202,1.024275302886963,1.0249052047729492,0.0
2025-01-10 16:00:00+00:00,1.024275302886963,1.0253255367279053,1.0232272148132324,1.0253255367279053,0.0
2025-01-10 17:00:00+00:00,1.024800181388855,1.0253255367279053,1.0236462354660034,1.0239607095718384,0.0
2025-01-10 18:00:00+00:00,1.0243802070617676,1.024800181388855,1.0239607095718384,1.0246951580047607,0.0
2025-01-10 19:00:00+00:00,1.024800181388855,1.0251153707504272,1.0238558053970337,1.0244851112365725,0.0
2025-01-10 20:00:00+00:00,1.0246951580047607,1.0249052047729492,1.0239607095718384,1.024800181388855,0.0
2025-01-10 21:00:00+00:00,1.024800181388855,1.0252203941345217,1.0246951580047607,1.024800181388855,0.0
2025-01-10 22:00:00+00:00,1.024800181388855,1.024800181388855,1.024800181388855,1.024800181388855,0.0
2025-01-13 00:00:00+00:00,1.0244851112365725,1.0246951580047607,1.0239607095718384,1.0246951580047607,0.0
2025-01-13 01:00:00+00:00,1.0243802070617676,1.0252203941345217,1.024275302886963,1.0245901346206665,0.0
2025-01-13 02:00:00+00:00,1.024275302886963,1.024800181388855,1.0241703987121582,1.0243802070617676,0.0
2025-01-13 03:00:00+00:00,1.021763563156128,1.024275302886963,1.0216591358184814,1.0241703987121582,0.0
2025-01-13 04:00:00+00:00,1.0214505195617676,1.02228581905365,1.0211374759674072,1.0218679904937744,0.0
2025-01-13 05:00:00+00:00,1.0221813917160034,1.02228581905365,1.021346092224121,1.021346092224121,0.0
2025-01-13 06:00:00+00:00,1.0220768451690674,1.022704005241394,1.021763563156128,1.022390365600586,0.0
2025-01-13 07:00:00+00:00,1.021763563156128,1.022494912147522,1.0210332870483398,1.021972417831421,0.0
2025-01-13 08:00:00+00:00,1.022390365600586,1.0233319997787476,1.0216591358184814,1.0218679904937744,0.0
2025-01-13 09:00:00+00:00,1.019575834274292,1.022599458694458,1.0182262659072876,1.022494912147522,0.0
2025-01-13 10:00:00+00:00,1.020512342453003,1.0208247900009155,1.0196797847747805,1.0196797847747805,0.0
2025-01-13 11:00:00+00:00,1.0198878049850464,1.0204081535339355,1.018952488899231,1.02020001411438,0.0
2025-01-13 12:00:00+00:00,1.0204081535339355,1.020720601081848,1.0190563201904297,1.0198878049850464,0.0
2025-01-13 13:00:00+00:00,1.0211374759674072,1.0221813917160034,1.0198878049850464,1.0203040838241575,0.0
2025-01-13 14:00:00+00:00,1.0211374759674072,1.0214505195617676,1.0204081535339355,1.0209290981292725,0.0
2025-01-13 15:00:00+00:00,1.019991755485535,1.0209290981292725,1.0198878049850464,1.0209290981292725,0.0
2025-01-13 16:00:00+00:00,1.0211374759674072,1.021972417831421,1.0194718837738037,1.019991755485535,0.0
2025-01-13 17:00:00+00:00,1.0220768451690674,1.0221813917160034,1.0210332870483398,1.0210332870483398,0.0
2025-01-13 18:00:00+00:00,1.0218679904937744,1.022390365600586,1.0215548276901243,1.0221813917160034,0.0
2025-01-13 19:00:00+00:00,1.0210332870483398,1.0218679904937744,1.0210332870483398,1.021763563156128,0.0
2025-01-13 20:00:00+00:00,1.021972417831421,1.021972417831421,1.0210332870483398,1.0210332870483398,0.0
2025-01-13 21:00:00+00:00,1.0244851112365725,1.024800181388855,1.021972417831421,1.0220768451690674,0.0
2025-01-13 22:00:00+00:00,1.0264832973480225,1.0276435613632202,1.024065613746643,1.0241703987121582,0.0
2025-01-13 23:00:00+00:00,1.0266940593719482,1.0278549194335938,1.025430679321289,1.0266940593719482,0.0
2025-01-14 00:00:00+00:00,1.0250102281570437,1.0264832973480225,1.0249052047729492,1.0264832973480225,0.0
2025-01-14 01:00:00+00:00,1.0252203941345217,1.0252203941345217,1.0244851112365725,1.0249052047729492,0.0
2025-01-14 02:00:00+00:00,1.024800181388855,1.0252203941345217,1.0241703987121582,1.0251153707504272,0.0
2025-01-14 03:00:00+00:00,1.0251153707504272,1.02574622631073,1.0246951580047607,1.0246951580047607,0.0
2025-01-14 04:00:00+00:00,1.0253255367279053,1.02574622631073,1.024800181388855,1.0251153707504272,0.0
2025-01-14 05:00:00+00:00,1.0246951580047607,1.025430679321289,1.0245901346206665,1.0253255367279053,0.0
2025-01-14 06:00:00+00:00,1.0255358219146729,1.0255358219146729,1.0249052047729492,1.0249052047729492,0.0
2025-01-14 07:00:00+00:00,1.0256409645080566,1.0265886783599854,1.0253255367279053,1.02606201171875,0.0
2025-01-14 08:00:00+00:00,1.0263779163360596,1.0275379419326782,1.0256409645080566,1.0256409645080566,0.0
2025-01-14 09:00:00+00:00,1.0262726545333862,1.0267994403839111,1.0256409645080566,1.0262726545333862,0.0
2025-01-14 10:00:00+00:00,1.0262726545333862,1.0264832973480225,1.0255358219146729,1.0261672735214231,0.0
2025-01-14 11:00:00+00:00,1.025851488113403,1.0264832973480225,1.0255358219146729,1.02606201171875,0.0
2025-01-14 12:00:00+00:00,1.0250102281570437,1.02574622631073,1.0243802070617676,1.02574622631073,0.0
2025-01-14 13:00:00+00:00,1.0255358219146729,1.0274324417114258,1.0245901346206665,1.0251153707504272,0.0
2025-01-14 14:00:00+00:00,1.0272213220596311,1.0275379419326782,1.0249052047729492,1.0255358219146729,0.0
2025-01-14 15:00:00+00:00,1.029654026031494,1.029654026031494,1.0265886783599854,1.0274324417114258,0.0
2025-01-14 16:00:00+00:00,1.0293360948562622,1.0305029153823853,1.028594970703125,1.0295480489730835,0.0
2025-01-14 17:00:00+00:00,1.0291242599487305,1.0293360948562622,1.0281718969345093,1.0293360948562622,0.0
2025-01-14 18:00:00+00:00,1.0301843881607056,1.0301843881607056,1.0290182828903198,1.0290182828903198,0.0
2025-01-14 19:00:00+00:00,1.0299721956253052,1.0307153463363647,1.0299721956253052,1.0301843881607056,0.0
2025-01-14 20:00:00+00:00,1.0305029153823853,1.0310341119766235,1.0299721956253052,1.0300782918930054,0.0
2025-01-14 21:00:00+00:00,1.0310341119766235,1.0311404466629028,1.0303966999053955,1.0303966999053955,0.0
2025-01-14 22:00:00+00:00,1.0309277772903442,1.0311404466629028,1.0305029153823853,1.0307153463363647,0.0
2025-01-14 23:00:00+00:00,1.0308215618133545,1.0310341119766235,1.0305029153823853,1.0310341119766235,0.0
2025-01-15 00:00:00+00:00,1.0303966999053955,1.0308215618133545,1.0302904844284058,1.0308215618133545,0.0
2025-01-15 01:00:00+00:00,1.0302904844284058,1.0307153463363647,1.0300782918930054,1.0303966999053955,0.0
2025-01-15 02:00:00+00:00,1.0299721956253052,1.0303966999053955,1.029866099357605,1.0301843881607056,0.0
2025-01-15 03:00:00+00:00,1.0305029153823853,1.0305029153823853,1.0299721956253052,1.0299721956253052,0.0
2025-01-15 04:00:00+00:00,1.0305029153823853,1.0305029153823853,1.0300782918930054,1.0303966999053955,0.0
2025-01-15 05:00:00+00:00,1.0295480489730835,1.0307153463363647,1.0295480489730835,1.0305029153823853,0.0
2025-01-15 06:00:00+00:00,1.029866099357605,1.0300782918930054,1.0294420719146729,1.0294420719146729,0.0
2025-01-15 07:00:00+00:00,1.0308215618133545,1.0310341119766235,1.0289124250411987,1.0297601222991943,0.0
2025-01-15 08:00:00+00:00,1.029866099357605,1.031991720199585,1.0297601222991943,1.0307153463363647,0.0
2025-01-15 09:00:00+00:00,1.0313531160354614,1.0314594507217407,1.0300782918930054,1.0300782918930054,0.0
2025-01-15 10:00:00+00:00,1.0310341119766235,1.0315659046173096,1.0303966999053955,1.0311404466629028,0.0
2025-01-15 11:00:00+00:00,1.0303966999053955,1.0314594507217407,1.0302904844284058,1.0310341119766235,0.0
2025-01-15 12:00:00+00:00,1.0301843881607056,1.0309277772903442,1.029654026031494,1.0303966999053955,0.0
2025-01-15 13:00:00+00:00,1.0347682237625122,1.0351966619491575,1.0299721956253052,1.0302904844284058,0.0
2025-01-15 14:00:00+00:00,1.0330578088760376,1.034554123878479,1.0328444242477417,1.034554123878479,0.0
2025-01-15 15:00:00+00:00,1.0308215618133545,1.033271312713623,1.0301843881607056,1.0323113203048706,0.0
2025-01-15 16:00:00+00:00,1.0283833742141724,1.0309277772903442,1.027010440826416,1.0306090116500854,0.0
2025-01-15 17:00:00+00:00,1.028594970703125,1.0295480489730835,1.028489112854004,1.028489112854004,0.0
2025-01-15 18:00:00+00:00,1.0294420719146729,1.0295480489730835,1.0288065671920776,1.0289124250411987,0.0
2025-01-15 19:00:00+00:00,1.029654026031494,1.0297601222991943,1.0292301177978516,1.0295480489730835,0.0
2025-01-15 20:00:00+00:00,1.029866099357605,1.0300782918930054,1.0293360948562622,1.0295480489730835,0.0
2025-01-15 21:00:00+00:00,1.0292301177978516,1.029866099357605,1.0291242599487305,1.029866099357605,0.0
2025-01-15 22:00:00+00:00,1.0295480489730835,1.0299721956253052,1.0289124250411987,1.0299721956253052,0.0
2025-01-15 23:00:00+00:00,1.0297601222991943,1.0297601222991943,1.0293360948562622,1.0294420719146729,0.0
2025-01-16 00:00:00+00:00,1.0301843881607056,1.0301843881607056,1.0290182828903198,1.029866099357605,0.0
2025-01-16 01:00:00+00:00,1.0291242599487305,1.0301843881607056,1.0291242599487305,1.0301843881607056,0.0
2025-01-16 02:00:00+00:00,1.0289124250411987,1.0294420719146729,1.0288065671920776,1.0292301177978516,0.0
2025-01-16 03:00:00+00:00,1.0292301177978516,1.0292301177978516,1.0287007093429563,1.0289124250411987,0.0
2025-01-16 04:00:00+00:00,1.0289124250411987,1.029654026031494,1.0288065671920776,1.0293360948562622,0.0
2025-01-16 05:00:00+00:00,1.028489112854004,1.0290182828903198,1.0283833742141724,1.0290182828903198,0.0
2025-01-16 06:00:00+00:00,1.0292301177978516,1.0292301177978516,1.028489112854004,1.0287007093429563,0.0
2025-01-16 07:00:00+00:00,1.0299721956253052,1.0303966999053955,1.0289124250411987,1.0289124250411987,0.0
2025-01-16 08:00:00+00:00,1.029866099357605,1.0300782918930054,1.0291242599487305,1.0300782918930054,0.0
2025-01-16 09:00:00+00:00,1.0288065671920776,1.0299721956253052,1.028489112854004,1.029866099357605,0.0
2025-01-16 10:00:00+00:00,1.0288065671920776,1.0297601222991943,1.028594970703125,1.0288065671920776,0.0
2025-01-16 11:00:00+00:00,1.0293360948562622,1.0294420719146729,1.0288065671920776,1.0288065671920776,0.0
2025-01-16 12:00:00+00:00,1.0275379419326782,1.0290182828903198,1.0266940593719482,1.0290182828903198,0.0
2025-01-16 13:00:00+00:00,1.0282776355743408,1.0287007093429563,1.0266940593719482,1.0273269414901731,0.0
2025-01-16 14:00:00+00:00,1.0281718969345093,1.028594970703125,1.0271159410476685,1.0283833742141724,0.0
2025-01-16 15:00:00+00:00,1.0303966999053955,1.0307153463363647,1.0278549194335938,1.0280661582946775,0.0
2025-01-16 16:00:00+00:00,1.0305029153823853,1.0313531160354614,1.0291242599487305,1.0305029153823853,0.0
2025-01-16 17:00:00+00:00,1.0300782918930054,1.0317788124084473,1.0297601222991943,1.0302904844284058,0.0
2025-01-16 18:00:00+00:00,1.0302904844284058,1.0305029153823853,1.029654026031494,1.0297601222991943,0.0
2025-01-16 19:00:00+00:00,1.0305029153823853,1.0310341119766235,1.0301843881607056,1.0301843881607056,0.0
2025-01-16 20:00:00+00:00,1.0301843881607056,1.0306090116500854,1.0300782918930054,1.0303966999053955,0.0
2025-01-16 21:00:00+00:00,1.0305029153823853,1.0306090116500854,1.0299721956253052,1.0301843881607056,0.0
2025-01-16 22:00:00+00:00,1.0305029153823853,1.0307153463363647,1.029866099357605,1.0299721956253052,0.0
2025-01-16 23:00:00+00:00,1.0303966999053955,1.0307153463363647,1.0302904844284058,1.0303966999053955,0.0
2025-01-17 00:00:00+00:00,1.0308215618133545,1.0309277772903442,1.0300782918930054,1.0303966999053955,0.0
2025-01-17 01:00:00+00:00,1.0307153463363647,1.0311404466629028,1.0305029153823853,1.0307153463363647,0.0
2025-01-17 02:00:00+00:00,1.0306090116500854,1.031246781349182,1.0306090116500854,1.0309277772903442,0.0
2025-01-17 03:00:00+00:00,1.0303966999053955,1.0307153463363647,1.0302904844284058,1.0306090116500854,0.0
2025-01-17 04:00:00+00:00,1.029654026031494,1.0303966999053955,1.0295480489730835,1.0303966999053955,0.0
2025-01-17 05:00:00+00:00,1.029654026031494,1.0297601222991943,1.0291242599487305,1.029654026031494,0.0
2025-01-17 06:00:00+00:00,1.0293360948562622,1.029654026031494,1.0288065671920776,1.0295480489730835,0.0
2025-01-17 07:00:00+00:00,1.0288065671920776,1.0292301177978516,1.0280661582946775,1.0290182828903198,0.0
2025-01-17 08:00:00+00:00,1.0299721956253052,1.0300782918930054,1.0289124250411987,1.0289124250411987,0.0
2025-01-17 09:00:00+00:00,1.029866099357605,1.0306090116500854,1.0292301177978516,1.0299721956253052,0.0
2025-01-17 10:00:00+00:00,1.0306090116500854,1.0308215618133545,1.0299721956253052,1.0299721956253052,0.0
2025-01-17 11:00:00+00:00,1.0307153463363647,1.0311404466629028,1.0301843881607056,1.0306090116500854,0.0
2025-01-17 12:00:00+00:00,1.029654026031494,1.0308215618133545,1.0294420719146729,1.0308215618133545,0.0
2025-01-17 13:00:00+00:00,1.0291242599487305,1.0301843881607056,1.0288065671920776,1.0295480489730835,0.0
2025-01-17 14:00:00+00:00,1.0300782918930054,1.0301843881607056,1.0269049406051636,1.0292301177978516,0.0
2025-01-17 15:00:00+00:00,1.0303966999053955,1.0329511165618896,1.0299721956253052,1.0299721956253052,0.0
2025-01-17 16:00:00+00:00,1.0289124250411987,1.0301843881607056,1.0287007093429563,1.0300782918930054,0.0
2025-01-17 17:00:00+00:00,1.0283833742141724,1.0292301177978516,1.0281718969345093,1.0289124250411987,0.0
2025-01-17 18:00:00+00:00,1.0282776355743408,1.0294420719146729,1.0282776355743408,1.0282776355743408,0.0
2025-01-17 19:00:00+00:00,1.0279605388641355,1.0287007093429563,1.0276435613632202,1.0282776355743408,0.0
2025-01-17 20:00:00+00:00,1.0278549194335938,1.0283833742141724,1.0276435613632202,1.0278549194335938,0.0
2025-01-17 21:00:00+00:00,1.0272213220596311,1.0277491807937622,1.0272213220596311,1.0275379419326782,0.0
2025-01-17 22:00:00+00:00,1.0274324417114258,1.0274324417114258,1.0274324417114258,1.0274324417114258,0.0
2025-01-20 00:00:00+00:00,1.0289124250411987,1.0292301177978516,1.0281718969345093,1.028489112854004,0.0
2025-01-20 01:00:00+00:00,1.0293360948562622,1.0295480489730835,1.0282776355743408,1.0288065671920776,0.0
2025-01-20 02:00:00+00:00,1.0294420719146729,1.0294420719146729,1.0290182828903198,1.0293360948562622,0.0
2025-01-20 03:00:00+00:00,1.0308215618133545,1.0308215618133545,1.0293360948562622,1.0293360948562622,0.0
2025-01-20 04:00:00+00:00,1.0307153463363647,1.0309277772903442,1.0305029153823853,1.0309277772903442,0.0
2025-01-20 05:00:00+00:00,1.0305029153823853,1.0309277772903442,1.0305029153823853,1.0307153463363647,0.0
2025-01-20 06:00:00+00:00,1.0313531160354614,1.031991720199585,1.0302904844284058,1.0303966999053955,0.0
2025-01-20 07:00:00+00:00,1.0317788124084473,1.031991720199585,1.0309277772903442,1.031246781349182,0.0
2025-01-20 08:00:00+00:00,1.0311404466629028,1.031885266304016,1.0310341119766235,1.031885266304016,0.0
2025-01-20 09:00:00+00:00,1.0308215618133545,1.031885266304016,1.0307153463363647,1.031246781349182,0.0
2025-01-20 10:00:00+00:00,1.0316723585128784,1.032417893409729,1.031246781349182,1.031246781349182,0.0
2025-01-20 11:00:00+00:00,1.0328444242477417,1.0328444242477417,1.0316723585128784,1.0316723585128784,0.0
2025-01-20 12:00:00+00:00,1.0322047472000122,1.0329511165618896,1.031885266304016,1.0328444242477417,0.0
2025-01-20 13:00:00+00:00,1.0400415658950806,1.0400415658950806,1.0315659046173096,1.0320981740951538,0.0
2025-01-20 14:00:00+00:00,1.0418837070465088,1.043079137802124,1.038421630859375,1.039933443069458,0.0
2025-01-20 15:00:00+00:00,1.0402579307556152,1.043187975883484,1.0390689373016355,1.041775107383728,0.0
2025-01-20 16:00:00+00:00,1.0400415658950806,1.0406910181045532,1.0393929481506348,1.040149807929993,0.0
2025-01-20 17:00:00+00:00,1.0388531684875488,1.0400415658950806,1.0357327461242676,1.0400415658950806,0.0
2025-01-20 18:00:00+00:00,1.039933443069458,1.039933443069458,1.0386372804641724,1.0387451648712158,0.0
2025-01-20 19:00:00+00:00,1.0423181056976318,1.0423181056976318,1.0393929481506348,1.040149807929993,0.0
2025-01-20 20:00:00+00:00,1.0418837070465088,1.043514609336853,1.0414496660232544,1.0423181056976318,0.0
2025-01-20 21:00:00+00:00,1.0419923067092896,1.0421009063720703,1.0412328243255615,1.0416667461395264,0.0
2025-01-20 22:00:00+00:00,1.041775107383728,1.042209506034851,1.0410159826278689,1.0416667461395264,0.0
2025-01-20 23:00:00+00:00,1.0423181056976318,1.0426441431045532,1.0414496660232544,1.0416667461395264,0.0
2025-01-21 00:00:00+00:00,1.0366991758346558,1.043623447418213,1.035947322845459,1.042426824569702,0.0
2025-01-21 01:00:00+00:00,1.037344455718994,1.0389610528945925,1.035947322845459,1.0363768339157104,0.0
2025-01-21 02:00:00+00:00,1.0389610528945925,1.0392849445343018,1.0372368097305298,1.0372368097305298,0.0
2025-01-21 03:00:00+00:00,1.0390689373016355,1.0402579307556152,1.0388531684875488,1.0391769409179688,0.0
2025-01-21 04:00:00+00:00,1.0392849445343018,1.0400415658950806,1.0387451648712158,1.0390689373016355,0.0
2025-01-21 05:00:00+00:00,1.0380982160568235,1.039501070976257,1.0380982160568235,1.0392849445343018,0.0
2025-01-21 06:00:00+00:00,1.0371291637420654,1.038421630859375,1.0369141101837158,1.0379904508590698,0.0
2025-01-21 07:00:00+00:00,1.0377750396728516,1.0387451648712158,1.0369141101837158,1.0369141101837158,0.0
2025-01-21 08:00:00+00:00,1.0362694263458252,1.0375596284866333,1.0354111194610596,1.0375596284866333,0.0
2025-01-21 09:00:00+00:00,1.035625457763672,1.036591649055481,1.034554123878479,1.0363768339157104,0.0
2025-01-21 10:00:00+00:00,1.035625457763672,1.03616201877594,1.0346611738204956,1.0351966619491575,0.0
2025-01-21 11:00:00+00:00,1.035625457763672,1.035947322845459,1.0348752737045288,1.0357327461242676,0.0
2025-01-21 12:00:00+00:00,1.0354111194610596,1.035947322845459,1.0348752737045288,1.0355182886123655,0.0
2025-01-21 13:00:00+00:00,1.037882685661316,1.037882685661316,1.035625457763672,1.035625457763672,0.0
2025-01-21 14:00:00+00:00,1.0388531684875488,1.0400415658950806,1.0377750396728516,1.0380982160568235,0.0
2025-01-21 15:00:00+00:00,1.0402579307556152,1.0412328243255615,1.038421630859375,1.0389610528945925,0.0
2025-01-21 16:00:00+00:00,1.042535424232483,1.042535424232483,1.040149807929993,1.0402579307556152,0.0
2025-01-21 17:00:00+00:00,1.042535424232483,1.043187975883484,1.042535424232483,1.0426441431045532,0.0
2025-01-21 18:00:00+00:00,1.043187975883484,1.043623447418213,1.0423181056976318,1.042426824569702,0.0
2025-01-21 19:00:00+00:00,1.0421009063720703,1.0432968139648438,1.0418837070465088,1.0432968139648438,0.0
2025-01-21 20:00:00+00:00,1.042209506034851,1.042426824569702,1.0418837070465088,1.0418837070465088,0.0
2025-01-21 21:00:00+00:00,1.0432968139648438,1.0432968139648438,1.042209506034851,1.0423181056976318,0.0
2025-01-21 22:00:00+00:00,1.0429704189300537,1.0437324047088623,1.042535424232483,1.0434056520462036,0.0
2025-01-21 23:00:00+00:00,1.0409077405929563,1.0429704189300537,1.0398253202438354,1.042535424232483,0.0
2025-01-22 00:00:00+00:00,1.0427528619766235,1.0427528619766235,1.04112446308136,1.04112446308136,0.0
2025-01-22 01:00:00+00:00,1.0412328243255615,1.042426824569702,1.0410159826278689,1.042426824569702,0.0
2025-01-22 02:00:00+00:00,1.0415581464767456,1.0418837070465088,1.0409077405929563,1.04112446308136,0.0
2025-01-22 03:00:00+00:00,1.0414496660232544,1.0418837070465088,1.0413411855697632,1.0416667461395264,0.0
2025-01-22 04:00:00+00:00,1.0418837070465088,1.042426824569702,1.0414496660232544,1.0414496660232544,0.0
2025-01-22 05:00:00+00:00,1.0418837070465088,1.0421009063720703,1.0413411855697632,1.0418837070465088,0.0
2025-01-22 06:00:00+00:00,1.0406910181045532,1.0421009063720703,1.0403661727905271,1.041775107383728,0.0
2025-01-22 07:00:00+00:00,1.0413411855697632,1.0421009063720703,1.0406910181045532,1.0406910181045532,0.0
2025-01-22 08:00:00+00:00,1.042535424232483,1.0426441431045532,1.0412328243255615,1.0413411855697632,0.0
2025-01-22 09:00:00+00:00,1.0449320077896118,1.0449320077896118,1.042426824569702,1.0426441431045532,0.0
2025-01-22 10:00:00+00:00,1.0451505184173584,1.0459157228469849,1.0444954633712769,1.0448229312896729,0.0
2025-01-22 11:00:00+00:00,1.0446046590805054,1.0459157228469849,1.044386386871338,1.045259714126587,0.0
2025-01-22 12:00:00+00:00,1.0441683530807495,1.0444954633712769,1.043514609336853,1.044386386871338,0.0
2025-01-22 13:00:00+00:00,1.0437324047088623,1.0448229312896729,1.042535424232483,1.0440592765808103,0.0
2025-01-22 14:00:00+00:00,1.0428615808486938,1.0434056520462036,1.041775107383728,1.0434056520462036,0.0
2025-01-22 15:00:00+00:00,1.0423181056976318,1.042535424232483,1.041775107383728,1.042426824569702,0.0
2025-01-22 16:00:00+00:00,1.0423181056976318,1.042535424232483,1.0415581464767456,1.042209506034851,0.0
2025-01-22 17:00:00+00:00,1.0419923067092896,1.0423181056976318,1.0415581464767456,1.042209506034851,0.0
2025-01-22 18:00:00+00:00,1.0418837070465088,1.0423181056976318,1.0414496660232544,1.0419923067092896,0.0
2025-01-22 19:00:00+00:00,1.0423181056976318,1.0426441431045532,1.0418837070465088,1.0418837070465088,0.0
2025-01-22 20:00:00+00:00,1.0415581464767456,1.042535424232483,1.0414496660232544,1.042209506034851,0.0
2025-01-22 21:00:00+00:00,1.0412328243255615,1.0416667461395264,1.0410159826278689,1.0414496660232544,0.0
2025-01-22 22:00:00+00:00,1.0413411855697632,1.042535424232483,1.0410159826278689,1.0419923067092896,0.0
2025-01-22 23:00:00+00:00,1.04112446308136,1.04112446308136,1.0407993793487549,1.0410159826278689,0.0
2025-01-23 00:00:00+00:00,1.0413411855697632,1.0414496660232544,1.0410159826278689,1.04112446308136,0.0
2025-01-23 01:00:00+00:00,1.0405826568603516,1.041775107383728,1.0405826568603516,1.0413411855697632,0.0
2025-01-23 02:00:00+00:00,1.0406910181045532,1.0409077405929563,1.040149807929993,1.0405826568603516,0.0
2025-01-23 03:00:00+00:00,1.04112446308136,1.0413411855697632,1.0406910181045532,1.0406910181045532,0.0
2025-01-23 04:00:00+00:00,1.0413411855697632,1.0415581464767456,1.04112446308136,1.04112446308136,0.0
2025-01-23 05:00:00+00:00,1.0407993793487549,1.0414496660232544,1.0406910181045532,1.0414496660232544,0.0
2025-01-23 06:00:00+00:00,1.0405826568603516,1.0414496660232544,1.0405826568603516,1.0407993793487549,0.0
2025-01-23 07:00:00+00:00,1.0403661727905271,1.0407993793487549,1.0396090745925903,1.040474534034729,0.0
2025-01-23 08:00:00+00:00,1.039717197418213,1.040474534034729,1.0393929481506348,1.0403661727905271,0.0
2025-01-23 09:00:00+00:00,1.0414496660232544,1.0415581464767456,1.0398253202438354,1.0398253202438354,0.0
2025-01-23 10:00:00+00:00,1.0414496660232544,1.042209506034851,1.0413411855697632,1.0416667461395264,0.0
2025-01-23 11:00:00+00:00,1.040474534034729,1.041775107383728,1.040474534034729,1.0413411855697632,0.0
2025-01-23 12:00:00+00:00,1.0407993793487549,1.0407993793487549,1.039717197418213,1.0405826568603516,0.0
2025-01-23 13:00:00+00:00,1.0413411855697632,1.041775107383728,1.0400415658950806,1.0406910181045532,0.0
2025-01-23 14:00:00+00:00,1.04112446308136,1.041775107383728,1.0407993793487549,1.0415581464767456,0.0
2025-01-23 15:00:00+00:00,1.039933443069458,1.04112446308136,1.0390689373016355,1.04112446308136,0.0
2025-01-23 16:00:00+00:00,1.042209506034851,1.0429704189300537,1.0377750396728516,1.0400415658950806,0.0
2025-01-23 17:00:00+00:00,1.0438413619995115,1.0440592765808103,1.0418837070465088,1.0421009063720703,0.0
2025-01-23 18:00:00+00:00,1.0426441431045532,1.0439503192901611,1.042535424232483,1.0438413619995115,0.0
2025-01-23 19:00:00+00:00,1.042535424232483,1.0428615808486938,1.0423181056976318,1.0426441431045532,0.0
2025-01-23 20:00:00+00:00,1.0419923067092896,1.043187975883484,1.0418837070465088,1.042426824569702,0.0
2025-01-23 21:00:00+00:00,1.041775107383728,1.042209506034851,1.0415581464767456,1.0419923067092896,0.0
2025-01-23 22:00:00+00:00,1.0416667461395264,1.042426824569702,1.0415581464767456,1.0415581464767456,0.0
2025-01-23 23:00:00+00:00,1.041775107383728,1.0421009063720703,1.0416667461395264,1.0419923067092896,0.0
2025-01-24 00:00:00+00:00,1.0421009063720703,1.042535424232483,1.0416667461395264,1.041775107383728,0.0
2025-01-24 01:00:00+00:00,1.0418837070465088,1.0423181056976318,1.0415581464767456,1.042209506034851,0.0
2025-01-24 02:00:00+00:00,1.04504132270813,1.04504132270813,1.0418837070465088,1.0418837070465088,0.0
2025-01-24 03:00:00+00:00,1.04504132270813,1.045259714126587,1.0441683530807495,1.0448229312896729,0.0
2025-01-24 04:00:00+00:00,1.04504132270813,1.045369029045105,1.0446046590805054,1.0448229312896729,0.0
2025-01-24 05:00:00+00:00,1.045259714126587,1.0455876588821411,1.0447137355804443,1.0451505184173584,0.0
